Instances: 300, Iterations: 500, KeepBest: 150, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 440, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1553.88
Gen: 450, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1560.46
Gen: 460, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.44
Gen: 470, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.44
Gen: 480, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.44
Gen: 490, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.44
Total best: 1610
FirstFeasibleIteration: 1
Time: 0.179269
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1006, BestFeasibleSol: 1006, GenAvgValue: 1184.95
Gen: 10, BestSol: 1010, BestFeasibleSol: 1010, GenAvgValue: 999.813
Gen: 20, BestSol: 1010, BestFeasibleSol: 1010, GenAvgValue: 1002.19
Gen: 30, BestSol: 1010, BestFeasibleSol: 1010, GenAvgValue: 1002.19
