Instances: 100, Iterations: 500, KeepBest: 10, KeepWorst: 7, Cross: 7, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 350, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1871.15
Gen: 360, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1871.01
Gen: 370, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1871.15
Gen: 380, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 390, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 400, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 410, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 420, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 430, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 440, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 450, BestSol: 1961, BestFeasibleSol: 0, GenAvgValue: 1894.21
Gen: 460, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1916.53
Gen: 470, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1916.53
Gen: 480, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1916.53
Gen: 490, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1916.53
Total best: 0
FirstFeasibleIteration: 0
Time: 0.079541
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 961, BestFeasibleSol: 961, GenAvgValue: 1070.84
Gen: 10, BestSol: 1213, BestFeasibleSol: 1213, GenAvgValue: 1182.6
Gen: 20, BestSol: 1302, BestFeasibleSol: 1302, GenAvgValue: 1265.37
Gen: 30, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1268.87
Gen: 40, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 50, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 60, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 70, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 80, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1268.6
Gen: 90, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 100, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 110, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 120, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.09
Gen: 130, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1271.88
Gen: 140, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1271.88
Gen: 150, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1271.88
Gen: 160, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1271.88
Gen: 170, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1271.88
Gen: 180, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1279.1
Gen: 190, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1283.89
Gen: 200, BestSol: 1335, BestFeasibleSol: 1335, GenAvgValue: 1295.98
Gen: 210, BestSol: 1335, BestFeasibleSol: 1335, GenAvgValue: 1295.98
Gen: 220, BestSol: 1335, BestFeasibleSol: 1335, GenAvgValue: 1295.98
Gen: 230, BestSol: 1335, BestFeasibleSol: 1335, GenAvgValue: 1295.98
Gen: 240, BestSol: 1335, BestFeasibleSol: 1335, GenAvgValue: 1295.84
Gen: 250, BestSol: 1364, BestFeasibleSol: 1364, GenAvgValue: 1322.95
Gen: 260, BestSol: 1396, BestFeasibleSol: 1396, GenAvgValue: 1352.71
Gen: 270, BestSol: 1396, BestFeasibleSol: 1396, GenAvgValue: 1352.71
Gen: 280, BestSol: 1396, BestFeasibleSol: 1396, GenAvgValue: 1352.71
Gen: 290, BestSol: 1396, BestFeasibleSol: 1396, GenAvgValue: 1352.71
Gen: 300, BestSol: 1396, BestFeasibleSol: 1396, GenAvgValue: 1352.71
Gen: 310, BestSol: 1396, BestFeasibleSol: 1396, GenAvgValue: 1352.71
Gen: 320, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1354.06
Gen: 330, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1366.66
Gen: 340, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1378.34
Gen: 350, BestSol: 1439, BestFeasibleSol: 1439, GenAvgValue: 1392.7
Gen: 360, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1393.2
Gen: 370, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 380, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 390, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 400, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 410, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 420, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 430, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 440, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 450, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 460, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 470, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1456.87
Gen: 480, BestSol: 1541, BestFeasibleSol: 1541, GenAvgValue: 1487.56
Gen: 490, BestSol: 1541, BestFeasibleSol: 1541, GenAvgValue: 1487.56
Total best: 1554
FirstFeasibleIteration: 1
Time: 0.075353
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1250, BestFeasibleSol: 1250, GenAvgValue: 1088.42
Gen: 10, BestSol: 1250, BestFeasibleSol: 1250, GenAvgValue: 1224.99
Gen: 20, BestSol: 1250, BestFeasibleSol: 1250, GenAvgValue: 1224.99
Gen: 30, BestSol: 1250, BestFeasibleSol: 1250, GenAvgValue: 1224.99
