Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 45, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 290, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1851.42
Gen: 300, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1851.42
Gen: 310, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1851.49
Gen: 320, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1851.42
Gen: 330, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1851.51
Gen: 340, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1851.42
Gen: 350, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1853.98
Gen: 360, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1857.37
Gen: 370, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 1857.46
Gen: 380, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 1881.91
Gen: 390, BestSol: 2063, BestFeasibleSol: 2063, GenAvgValue: 1903.17
Gen: 400, BestSol: 2063, BestFeasibleSol: 2063, GenAvgValue: 1904.9
Gen: 410, BestSol: 2063, BestFeasibleSol: 2063, GenAvgValue: 1904.97
Gen: 420, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.91
Gen: 430, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Gen: 440, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Gen: 450, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Gen: 460, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Gen: 470, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Gen: 480, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Gen: 490, BestSol: 2083, BestFeasibleSol: 2083, GenAvgValue: 1921.97
Total best: 2083
FirstFeasibleIteration: 1
Time: 0.237484
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1384, BestFeasibleSol: 1384, GenAvgValue: 1080.39
Gen: 10, BestSol: 1480, BestFeasibleSol: 1480, GenAvgValue: 1384.23
Gen: 20, BestSol: 1509, BestFeasibleSol: 1509, GenAvgValue: 1406.55
Gen: 30, BestSol: 1509, BestFeasibleSol: 1509, GenAvgValue: 1415.01
